,0
13271,55.611507
13272,50.327557
13273,51.78223
13274,51.701748
13275,53.05721
13276,54.99238
13277,50.386402
13278,47.908073
13279,52.973545
13280,50.5308
13281,47.680683
13282,55.567524
13283,55.284054
13284,51.6724
13285,52.868137
13286,57.75321
13287,51.783924
13288,55.79639
13289,51.4955
13290,56.088642
13291,49.41655
13292,57.691555
13293,50.7764
13294,48.98363
13295,54.60156
13296,52.361492
13297,48.964096
13298,52.739452
13299,57.37266
13300,48.562687
13301,49.048153
13302,52.7701
13303,49.631294
13304,55.452076
13305,54.26387
13306,54.15253
13307,51.834995
13308,55.490566
13309,54.872982
13310,50.521366
13311,56.307663
13312,53.848904
13313,50.854652
13314,54.00308
13315,49.705776
13316,55.118076
13317,56.030594
13318,55.30814
13319,54.501408
13320,55.29877
13321,51.957546
13322,55.075993
13323,49.264423
13324,57.611538
13325,52.791668
13326,53.27162
13327,54.83598
13328,53.745872
13329,51.110054
13330,54.76677
13331,53.975285
13332,52.275463
13333,51.460743
13334,47.836597
13335,55.060085
13336,54.4938
13337,50.936245
13338,51.6785
13339,55.949833
13340,53.55431
13341,55.185684
13342,56.81824
13343,54.61755
13344,49.532276
13345,49.70389
13346,51.51882
13347,54.167744
13348,51.911865
13349,52.21742
13350,55.36763
13351,50.192387
13352,54.742077
13353,48.216618
13354,53.768063
13355,49.505146
13356,55.45125
13357,56.565662
13358,55.94219
13359,55.709827
13360,50.28842
13361,48.639355
13362,53.568745
13363,56.555218
13364,54.233585
13365,54.72829
13366,52.54952
13367,54.486774
13368,53.52039
13369,50.260128
13370,49.110416
13371,49.92178
13372,50.187557
13373,54.700497
13374,52.719852
13375,55.02621
13376,53.762196
13377,56.71598
13378,51.59389
13379,55.525047
13380,57.474445
13381,53.242958
13382,54.577778
13383,55.04169
13384,47.732018
13385,54.023796
13386,47.493008
13387,54.620113
13388,55.805847
13389,54.18791
13390,50.60447
13391,51.90776
13392,56.17423
13393,45.794968
13394,52.62199
13395,55.46262
13396,56.967934
13397,44.277462
13398,51.191776
13399,57.428394
13400,48.69966
13401,48.11774
13402,53.85838
13403,58.22253
13404,48.90003
13405,54.172405
13406,46.17599
13407,53.52531
13408,50.585182
13409,56.210033
13410,54.783154
13411,47.205627
13412,55.84687
13413,55.713596
13414,48.025013
13415,53.402225
13416,52.280468
13417,57.569347
13418,50.70019
13419,53.796795
13420,51.836567
13421,57.898624
13422,54.045345
13423,50.79781
13424,49.045544
13425,54.63696
13426,52.60698
13427,55.43168
13428,53.96833
13429,51.243843
13430,52.081707
13431,54.472134
13432,52.413654
13433,50.40604
13434,43.589275
13435,56.691036
13436,50.708393
13437,58.494186
13438,50.94241
13439,48.285976
13440,54.772015
13441,57.98845
13442,52.26771
13443,47.86344
13444,50.32958
13445,53.072918
13446,54.303097
13447,53.382214
13448,56.59513
13449,53.209812
13450,57.538536
13451,55.024433
13452,51.349056
13453,50.96913
13454,55.21507
13455,55.07483
13456,56.40729
13457,53.84614
13458,51.72957
13459,58.040462
13460,45.34837
13461,55.286484
13462,53.12746
13463,51.428623
13464,52.024456
13465,52.001263
13466,47.409626
13467,51.988583
13468,46.332104
13469,47.632698
13470,55.245045
13471,50.916443
13472,48.170864
13473,53.416286
13474,55.05232
13475,51.794445
13476,48.198635
13477,51.43964
13478,50.92241
13479,54.662834
13480,53.71426
13481,55.189663
13482,52.116623
13483,53.84934
13484,51.664543
13485,52.76115
13486,56.13623
13487,52.376427
13488,56.62228
13489,47.465218
13490,53.0269
13491,56.882275
13492,50.143227
13493,55.299423
13494,54.7401
13495,53.08638
13496,52.566616
13497,58.622097
13498,51.23985
13499,58.07747
13500,56.14304
13501,55.71609
13502,53.318867
13503,51.43628
13504,46.824646
13505,55.828384
13506,50.985474
13507,50.472145
13508,46.63618
13509,53.277836
13510,50.760185
13511,53.115353
13512,53.764587
13513,49.974792
13514,51.332012
13515,49.694847
13516,55.3335
13517,51.42443
13518,54.824226
13519,52.926502
13520,47.210102
13521,57.58736
13522,46.06178
13523,50.92184
13524,57.204937
13525,54.348057
13526,55.25989
13527,49.822914
13528,50.52766
13529,56.014038
13530,57.030174
13531,53.977383
13532,47.10641
13533,46.60111
13534,52.814293
13535,58.667034
13536,56.112354
13537,54.494175
13538,56.40739
13539,52.56261
13540,55.531086
13541,49.80434
13542,51.559658
13543,56.43752
13544,55.67794
13545,55.71174
13546,54.06033
13547,56.041042
13548,54.078716
13549,56.036785
13550,48.5704
13551,51.632748
13552,54.073845
13553,52.260975
13554,48.073666
13555,46.479572
13556,50.257748
13557,57.373737
13558,55.950466
13559,48.532288
13560,53.317844
13561,54.96313
13562,56.720486
13563,53.999905
13564,49.257553
13565,55.18608
13566,57.71845
13567,53.686817
13568,47.4834
13569,58.110752
13570,49.00112
13571,50.056652
13572,57.872936
13573,55.701878
13574,50.163815
13575,55.92519
13576,49.90351
13577,52.086433
13578,50.974922
13579,52.685295
13580,54.15891
13581,52.58477
13582,53.397327
13583,54.947735
13584,50.88602
13585,52.904156
13586,56.029873
13587,50.53703
13588,51.56177
13589,51.31122
13590,49.586
13591,54.638058
13592,52.898907
13593,56.796993
13594,51.871807
13595,53.97092
13596,51.605724
13597,53.723576
13598,53.02133
13599,58.869938
13600,55.038403
13601,51.700367
13602,50.59816
13603,59.768314
13604,47.44391
13605,56.264076
13606,51.31393
13607,54.598644
13608,55.583755
13609,52.7
13610,53.673565
13611,53.558636
13612,50.484947
13613,53.427853
13614,49.17224
13615,54.827957
13616,44.399384
13617,51.933666
13618,50.813557
13619,57.353306
13620,52.304768
13621,52.82139
13622,54.34812
13623,49.39646
13624,54.35298
13625,56.4281
13626,54.900585
13627,52.16412
13628,47.89885
13629,49.614456
13630,55.625797
13631,47.708042
13632,53.361706
13633,49.841007
13634,50.949123
13635,54.206593
13636,48.60951
13637,50.17233
13638,52.204674
13639,49.85471
13640,47.598743
13641,52.217487
13642,55.145073
13643,57.145412
13644,58.67649
13645,53.014168
13646,58.117718
13647,49.234333
13648,51.464176
13649,53.669483
13650,46.980732
13651,48.373768
13652,47.483395
13653,48.14704
13654,49.715767
13655,53.020863
13656,46.556324
13657,56.094414
13658,49.193157
13659,46.360233
13660,57.020023
13661,51.238026
13662,56.273983
13663,55.327038
13664,50.729923
13665,53.368298
13666,49.161106
13667,46.78913
13668,57.196293
13669,54.978874
13670,53.602905
13671,55.72135
13672,52.60039
13673,47.828175
13674,56.26691
13675,49.394318
13676,55.891895
13677,53.572945
13678,51.425037
13679,52.510162
13680,53.331272
13681,51.975437
13682,55.616184
13683,46.439865
13684,56.851955
13685,48.02621
13686,53.29726
13687,54.73698
13688,49.824043
13689,52.20704
13690,48.91125
13691,56.36728
13692,54.926846
13693,54.58796
13694,57.085415
13695,48.171814
13696,55.146835
13697,52.215336
13698,47.538303
13699,55.73113
13700,52.208935
13701,55.447453
13702,56.027836
13703,49.06571
13704,49.62109
13705,53.08304
13706,48.293148
13707,56.91863
13708,53.071278
13709,53.635334
13710,55.060093
13711,57.02096
13712,55.76383
13713,50.88408
13714,48.355164
13715,46.24842
13716,49.385345
13717,48.846714
13718,49.768253
13719,55.0706
13720,54.922276
13721,56.360134
13722,50.673016
13723,50.660233
13724,50.434956
13725,50.146435
13726,48.467197
13727,51.67579
13728,53.426556
13729,49.488235
13730,50.7504
13731,49.58317
13732,53.568348
13733,53.50758
13734,55.163685
13735,50.58582
13736,53.107693
13737,51.441036
13738,58.357483
13739,52.327755
13740,55.823402
13741,48.19599
13742,50.185837
13743,46.66311
13744,52.386784
13745,51.17655
13746,53.767643
13747,51.684044
13748,50.478313
13749,46.34801
13750,57.138638
13751,58.284863
13752,54.375454
13753,54.13045
13754,48.669697
13755,48.255856
13756,53.627857
13757,56.145504
13758,54.187397
13759,49.160473
13760,54.659077
13761,48.696697
13762,50.81853
13763,49.923435
13764,54.8426
13765,48.78423
13766,52.807903
13767,50.63284
13768,52.304768
13769,56.07925
13770,50.74792
13771,53.90304
13772,51.76588
13773,54.894817
13774,47.945404
13775,54.641006
13776,52.899963
13777,51.629025
13778,54.77894
13779,45.59794
13780,46.052948
13781,52.267235
13782,54.362637
13783,47.34245
13784,54.17011
13785,53.064655
13786,52.29897
13787,53.990482
13788,47.14726
13789,52.66955
13790,49.84911
13791,51.39964
13792,51.386288
13793,50.842655
13794,54.654766
13795,46.290485
13796,51.86511
13797,55.828526
13798,54.112156
13799,49.399395
13800,55.587276
13801,55.00684
13802,55.393955
13803,53.106537
13804,56.944977
13805,55.207657
13806,51.40776
13807,49.11642
13808,56.59867
13809,54.60582
13810,53.755077
13811,53.65542
13812,56.16332
13813,47.69276
13814,52.960175
13815,55.19862
13816,54.455105
13817,54.79371
13818,48.222668
13819,57.781765
13820,53.331326
13821,49.948833
13822,58.231625
13823,49.059734
13824,47.918396
13825,50.14892
13826,55.539543
13827,56.2011
13828,48.165794
13829,48.68925
13830,51.383923
13831,53.822487
13832,52.42066
13833,58.517704
13834,57.191326
13835,57.9836
13836,52.33736
13837,55.957676
13838,57.16209
13839,55.283123
13840,51.295666
13841,56.61088
13842,54.49219
13843,50.024166
13844,48.77895
13845,57.051105
13846,51.03868
13847,51.340267
13848,53.068436
13849,56.42463
13850,51.60261
13851,57.201107
13852,53.414318
13853,53.559364
13854,52.24077
13855,54.16135
13856,48.891586
13857,52.126133
13858,50.36533
13859,47.129173
13860,49.096676
13861,58.30791
13862,54.090736
13863,47.808712
13864,51.256516
13865,52.333187
13866,49.649204
13867,55.74348
13868,55.051434
13869,53.38539
13870,53.143303
13871,53.185703
13872,52.30571
13873,51.28107
13874,55.83148
13875,54.555405
13876,58.0256
13877,55.98644
13878,53.801064
13879,47.171616
13880,51.16292
13881,53.99667
13882,48.902214
13883,54.423733
13884,42.874805
13885,47.784718
13886,50.112724
13887,57.576416
13888,53.122158
13889,51.802555
13890,53.075115
13891,51.530827
13892,56.36207
13893,55.35817
13894,51.196957
13895,51.67127
13896,51.139977
13897,48.769985
13898,52.598755
13899,49.632664
13900,52.696083
13901,53.173477
13902,51.72655
13903,53.17195
13904,50.49593
13905,57.40152
13906,56.498383
13907,53.695404
13908,49.49934
13909,52.386543
13910,49.097942
13911,53.243946
13912,52.72205
13913,51.51913
13914,56.190228
13915,56.64036
13916,57.00115
13917,48.427097
13918,48.223103
13919,46.768864
13920,45.714626
13921,56.499344
13922,52.632282
13923,50.338326
13924,54.6877
13925,48.52115
13926,52.512085
13927,50.73551
13928,53.92033
13929,52.420963
13930,53.490734
13931,51.069695
13932,56.960102
13933,51.34538
13934,54.994488
13935,50.232624
13936,47.647816
13937,57.9518
13938,58.52723
13939,57.83213
13940,55.44994
13941,51.929028
13942,55.236553
13943,47.963223
13944,51.280426
13945,46.018475
13946,53.39979
13947,48.13022
13948,48.97465
13949,47.635406
13950,54.310463
13951,49.85239
13952,51.04344
13953,55.61279
13954,51.384197
13955,56.007595
13956,53.01408
13957,53.826668
13958,50.081036
13959,53.148495
13960,53.036907
13961,47.913635
13962,48.3044
13963,52.413227
13964,53.67451
13965,47.96076
13966,50.97064
13967,48.203484
13968,49.913204
13969,51.954567
13970,44.939793
13971,54.633533
13972,53.361263
13973,51.68014
13974,58.04833
13975,58.575264
13976,52.098442
13977,46.66109
13978,58.040028
13979,57.39667
13980,49.180965
13981,54.145008
13982,53.378033
13983,51.05883
13984,57.297512
13985,50.006145
13986,52.232304
13987,51.279408
13988,47.90529
13989,56.24233
13990,47.883434
13991,50.35113
13992,55.46123
13993,47.49726
13994,51.921604
13995,54.350315
13996,52.73615
13997,52.196705
13998,56.251854
13999,52.54044
14000,53.88741
14001,53.093723
14002,49.07132
14003,52.13628
14004,52.805706
14005,49.283924
14006,51.271202
14007,51.90108
14008,53.43475
14009,55.24332
14010,50.789433
14011,52.70615
14012,57.355434
14013,53.26607
14014,49.418068
14015,50.941216
14016,53.360836
14017,55.095455
14018,49.178406
14019,54.080654
14020,56.497143
14021,53.62423
14022,59.460342
14023,49.683094
14024,51.526714
14025,50.543148
14026,56.441006
14027,50.78703
14028,53.960842
14029,53.506725
14030,55.50937
14031,51.17931
14032,48.588654
14033,56.08658
14034,55.292824
14035,54.198277
14036,53.19928
14037,52.776493
14038,60.099567
14039,52.103287
14040,52.491093
14041,52.271717
14042,54.988194
14043,52.963696
14044,55.974552
14045,46.90523
14046,52.783413
14047,52.18102
14048,53.422672
14049,51.948658
14050,52.55782
14051,52.6278
14052,54.15388
14053,53.935287
14054,48.295235
14055,51.62331
14056,57.921677
14057,49.441196
14058,56.728153
14059,49.14642
14060,54.086597
14061,57.301083
14062,52.137867
14063,53.62076
14064,52.684185
14065,53.451344
14066,53.43516
14067,50.329563
14068,49.640285
14069,56.66665
14070,51.726498
14071,57.41989
14072,56.16013
14073,47.76211
14074,54.29179
14075,55.354473
14076,51.67552
14077,53.47414
14078,51.752407
14079,51.466335
14080,50.551064
14081,54.96107
14082,49.27684
14083,52.1873
14084,50.172863
14085,50.281963
14086,51.944233
14087,49.551888
14088,56.72416
14089,53.991932
14090,46.77179
14091,49.79121
14092,51.910458
14093,55.315125
14094,50.195145
14095,48.35222
14096,48.65995
14097,53.58908
14098,58.28216
14099,51.08813
14100,55.403015
14101,53.294086
14102,54.68416
14103,50.53455
14104,56.05615
14105,48.25185
14106,54.890575
14107,56.867466
14108,52.539215
14109,49.391266
14110,52.554035
14111,53.37543
14112,56.554127
14113,48.302265
14114,53.305473
14115,55.149345
14116,44.801044
14117,52.727654
14118,49.658936
14119,51.024036
14120,54.693913
14121,53.3918
14122,49.599617
14123,53.39118
14124,53.04198
14125,52.98657
14126,57.41967
14127,50.084595
14128,52.261158
14129,55.93899
14130,49.012463
14131,49.72278
14132,52.9261
14133,48.425564
14134,52.647232
14135,50.832146
14136,56.18525
14137,53.290226
14138,53.937504
14139,53.906742
14140,51.095303
14141,54.53391
14142,53.02337
14143,49.6134
14144,54.968174
14145,50.40917
14146,50.088078
14147,56.164112
14148,54.198257
14149,53.30351
14150,57.023525
14151,50.766865
14152,51.121048
14153,50.861126
14154,50.334347
14155,51.78419
14156,53.497948
14157,47.779736
14158,52.745403
14159,50.45635
14160,54.948277
14161,52.771107
14162,50.908123
14163,54.4192
14164,51.209557
14165,46.484104
14166,51.063877
14167,48.85465
14168,56.199993
14169,51.217136
14170,48.873993
14171,49.075855
14172,55.593906
14173,56.0792
14174,54.38531
14175,52.304512
14176,52.62676
14177,49.003666
14178,57.550747
14179,48.2746
14180,55.938156
14181,48.349327
14182,57.773705
14183,47.57127
14184,48.11835
14185,57.26635
14186,54.429703
14187,47.536022
14188,54.81706
14189,55.39488
14190,54.22704
14191,58.510983
14192,56.24169
14193,51.9179
14194,56.902996
14195,55.164455
14196,55.411976
14197,57.338253
14198,50.658745
14199,50.175472
14200,50.583797
14201,53.066666
14202,53.38505
14203,53.597046
14204,59.86338
14205,47.679913
14206,50.968197
14207,47.611458
14208,54.098186
14209,53.204372
14210,49.896
14211,54.203663
14212,50.669567
14213,54.133472
14214,50.904533
14215,56.040817
14216,52.479893
14217,55.999714
14218,50.09161
14219,48.320614
14220,47.410206
14221,51.906483
14222,47.28285
14223,56.959373
14224,50.526234
14225,54.312294
14226,55.000736
14227,51.467484
14228,49.69624
14229,59.515987
14230,56.94429
14231,54.13094
14232,48.174282
14233,52.47469
14234,45.601906
14235,50.500736
14236,52.95909
14237,53.83836
14238,53.28318
14239,55.613693
14240,45.759438
14241,53.100037
14242,49.497627
14243,50.880875
14244,48.52096
14245,52.195423
14246,53.720165
14247,51.917706
14248,58.087406
14249,52.1599
14250,51.245293
14251,50.333828
14252,57.84267
14253,53.295574
14254,56.20873
14255,54.13177
14256,56.896816
14257,51.784054
14258,52.11305
14259,57.766865
14260,49.725433
14261,53.322166
14262,54.679195
14263,50.50477
14264,51.069023
14265,55.34566
14266,52.22719
14267,49.90871
14268,50.53513
14269,51.68777
14270,50.172237
14271,49.862835
14272,53.87598
14273,51.840923
14274,47.264893
14275,51.61377
14276,53.55463
14277,48.975555
14278,48.9771
14279,54.462986
14280,52.207233
14281,54.175495
14282,47.14165
14283,53.885654
14284,49.14468
14285,56.544655
14286,56.525486
14287,49.14848
14288,56.0903
14289,53.96873
14290,54.493137
14291,47.0862
14292,52.611637
14293,53.384396
14294,50.8997
14295,52.707855
14296,50.057034
14297,51.044254
14298,49.99701
14299,52.802967
14300,52.13491
14301,54.029964
14302,50.711594
14303,56.545692
14304,47.063652
14305,45.974308
14306,46.514843
14307,56.378277
14308,48.55892
14309,53.12767
14310,54.529095
14311,51.75017
14312,49.459118
14313,57.42237
14314,55.42515
14315,52.905117
14316,57.937546
14317,57.00702
14318,54.034496
14319,49.71846
14320,52.538685
14321,54.73466
14322,51.34892
14323,53.596188
14324,55.64359
14325,50.26269
14326,47.17525
14327,58.17149
14328,52.728245
14329,52.202614
14330,48.57789
14331,54.25058
14332,48.749256
14333,50.338646
14334,47.676586
14335,53.888645
14336,50.759487
14337,53.378998
14338,50.80324
14339,47.69047
14340,56.573822
14341,52.371437
14342,50.50033
14343,48.66599
14344,54.315956
14345,42.37632
14346,52.585167
14347,54.83399
14348,54.869274
14349,54.187855
14350,55.811314
14351,51.51636
14352,56.426205
14353,57.673443
14354,53.269238
14355,51.100826
14356,56.225014
14357,50.598633
14358,46.266933
14359,51.914234
14360,48.195625
14361,53.932037
14362,52.996567
14363,56.62474
14364,53.617767
14365,51.078724
14366,59.719357
14367,53.79069
14368,56.316257
14369,48.42883
14370,51.089657
14371,53.83815
14372,58.087383
14373,54.22141
14374,46.15932
14375,55.982937
14376,53.882725
14377,55.938892
14378,52.258816
14379,51.8258
14380,52.45501
14381,55.242752
14382,55.707912
14383,54.980614
14384,47.832466
14385,55.392994
14386,50.383137
14387,55.31699
14388,48.037224
14389,56.15055
14390,55.273144
14391,53.426342
14392,57.624775
14393,45.241222
14394,53.00588
14395,48.999725
14396,54.28056
14397,50.856297
14398,53.968456
14399,56.59759
14400,56.40226
14401,51.81033
14402,57.17274
14403,52.96526
14404,54.45084
14405,50.55887
14406,56.662937
14407,57.675007
14408,52.001945
14409,50.407635
14410,49.49052
