,0
12760,-1257390451894.0857
12761,-1788919529299.117
12762,-2503578651796.2393
12763,-2378452816219.7856
12764,-434556373146.1199
12765,-2258533443040.432
12766,-2154615377052.1772
12767,-2393834224561.7856
12768,-1534075714565.6594
12769,-558493428733.6399
12770,-2063543794105.0334
12771,-2011756693164.7446
12772,-2018975543746.4424
12773,-488827711788.05817
12774,-1899146523446.6084
12775,-2666553823250.0815
12776,-2231724271530.837
12777,-3962866952624.5605
12778,-1573486203038.6282
12779,-2398234465451.793
12780,-1265799470170.1282
12781,-1445789166457.3416
12782,-1300539929902.5718
12783,-2997559689619.1187
12784,-1813827849566.7605
12785,-1574078507024.9602
12786,-1844630206535.863
12787,-2542423489475.006
12788,-829293851498.016
12789,-1825522875661.123
12790,-1172670788552.0295
12791,-968283543896.8015
12792,-1836747012685.5178
12793,-1747878684475.8245
12794,-1329224741518.2664
12795,-1235081199244.7573
12796,-2380508364473.7104
12797,-296281448704.1631
12798,-2101770399739.5403
12799,-1684757446196.6455
12800,-564893668426.4304
12801,-385490297525.7294
12802,-2324658706691.809
12803,-1151469658176.404
12804,-2533636097232.282
12805,-2934053888580.572
12806,-1594415420252.285
12807,-278387257065.396
12808,-2724267405967.5273
12809,-173206873488.6284
12810,-2612563210694.5957
12811,-452143000619.1324
12812,-1474784824200.9739
12813,-2943144379918.278
12814,-1525092496419.2278
12815,-2046777315641.322
12816,-1337660889888.3655
12817,-2387056811820.9307
12818,-509379204983.9739
12819,-1605872799180.1892
12820,-2508699809383.9004
12821,-1560593503301.9868
12822,-2131009036909.7097
12823,-3138936216989.971
12824,-1226830007614.9695
12825,-3521545383275.197
12826,-976324214180.3853
12827,-1479319861125.4348
12828,-2433830494153.696
12829,-2455727462011.9956
12830,-1853040784912.78
12831,-1877303855343.5608
12832,-1609805144049.7004
12833,-1372866075025.1018
12834,-1914100443427.6555
12835,-1621504607699.3496
12836,-1949738935981.2239
12837,-2121118065930.4963
12838,-1483094567375.6062
12839,-1492026642437.758
12840,-1264323420884.7654
12841,-1434502749955.7654
12842,-1159878676451.5042
12843,-2255532175539.5317
12844,-1260161381520.009
12845,-2399566448966.543
12846,-2368509150249.609
12847,-1930809060756.0818
12848,-1681123597216.3103
12849,-1474161919873.2202
12850,-2078730478426.1433
12851,-1983230094734.0022
12852,-2340749114957.2803
12853,-1214301100453.463
12854,-522941554138.98413
12855,-1589259116391.9766
12856,-1387682317591.9197
12857,-329080978704.1341
12858,-3628847662614.3506
12859,-2470243213384.2295
12860,-4116518101130.964
12861,-377272704572.6417
12862,-895278701698.9468
12863,-1981127263674.0305
12864,-1753278621694.6746
12865,-4038168893745.7607
12866,-888307381176.9105
12867,-1043681188997.2301
12868,-1563905121181.9622
12869,-1256582501176.9978
12870,-1761449350213.032
12871,-1945205933058.972
12872,-308512037664.8536
12873,-2035885307374.3777
12874,-2214105225087.035
12875,-2348017801368.2563
12876,-3899367271740.1724
12877,-2083092420827.5474
12878,-4337637761868.8174
12879,-2133649328118.825
12880,-2098808183123.551
12881,-1259317191391.4192
12882,-3384370710974.1216
12883,-3935682526883.393
12884,-4217476696221.089
12885,-3751081753908.051
12886,-1069295257178.4854
12887,-4412935424340.99
12888,-411812546183.98517
12889,-1912614119141.7083
12890,-997291052299.3182
12891,-1556577717073.2617
12892,-2295028973529.8467
12893,-1094613955801.6406
12894,-2029907739017.2087
12895,-1750794058520.7214
12896,-3422370786083.655
12897,-2857287073653.65
12898,-1113309314030.4783
12899,-3271325039329.3926
12900,-488454830717.7694
12901,-479229221418.31146
12902,-2374627400514.9814
12903,-1959681360582.2083
12904,-357538212589.94336
12905,-3706244553086.58
12906,-480418693510.40063
12907,-4216608576380.534
12908,-3181224714794.8735
12909,-3411696833225.2866
12910,-2034455067008.5415
12911,-4183410451535.839
12912,-819746663434.7677
12913,-3886522729384.5757
12914,-142107243413.63754
12915,-1543293003850.2546
12916,-3326243889022.7607
12917,-4095738002337.506
12918,-2742230852051.893
12919,-615111126760.5198
12920,-1014192220663.8167
12921,-3925935928187.1333
12922,-1567907375700.993
12923,-3107741565097.4526
12924,-3902899287647.391
12925,-1645257840712.0261
12926,-2120783715918.55
12927,-3660248259156.83
12928,-1629342971737.7302
12929,-1514726125155.3733
12930,-1744579182914.4548
12931,-382289895161.54156
12932,-3636589569984.1694
12933,-146260388841.79843
12934,-2251165165305.7417
12935,-2069951552060.4858
12936,-2611509784198.152
12937,-3029192908879.9497
12938,-4327743838085.3145
12939,-2666359261368.501
12940,-1922400042478.1897
12941,-735176232105.9825
12942,-2131407145219.5828
12943,-3042617288464.9346
12944,-3214322006819.972
12945,-2618536772623.8853
12946,-444109035275.7461
12947,-4361044188560.716
12948,-2982569296887.4004
12949,-1046932182741.4547
12950,-2075401756426.857
12951,-1685997759101.8909
12952,-3034926076988.7017
12953,-335991171203.57477
12954,-4143943401311.872
12955,-3371283383757.7056
12956,-3675432847560.55
12957,-4236632302337.092
12958,-1247981131146.8008
12959,-1484673055843.4424
12960,-991546064619.0791
12961,-3607112975553.7427
12962,-1087826103205.6704
12963,-1367905506454.526
12964,-2562446679969.782
12965,-3053369593876.625
12966,-405316560182.34454
12967,-2403885317589.044
12968,-4091716083603.995
12969,-1704016842107.0024
12970,-3603473005316.314
12971,-1571721835471.2053
12972,-558254725702.6534
12973,-3084422359516.1865
12974,-4266177492606.837
12975,-1715687200855.8918
12976,-1070824347206.909
12977,-3685865740303.8057
12978,-2337183645074.293
12979,-2189964918065.1282
12980,-3261643534855.2603
12981,-3446294585240.695
12982,-3336941197329.1997
12983,-1461278566100.724
12984,-2955659613971.5415
12985,-1636608972575.6343
12986,-4346374666742.703
12987,-2472583501495.813
12988,-1115151027032.4158
12989,-2080175083111.7917
12990,-3880354718214.526
12991,-779856532274.5696
12992,-1659153438935.9155
12993,-1942470097413.9912
12994,-1426484449578.0935
12995,-1476983279222.1016
12996,-1152187464974.8987
12997,-4606864940493.961
12998,-508086673098.4691
12999,-444366039854.34814
13000,-2985858717675.581
13001,-1898147781072.0798
13002,-3266745908320.635
13003,-659732837462.1561
13004,-2194317010823.7415
13005,-3398134484068.8677
13006,-2803918951138.466
13007,-2829766323920.95
13008,-3351553577768.3228
13009,-635854153883.2943
13010,-947951595551.4255
13011,-1474825996502.3308
13012,-1056772139141.7678
13013,-3656707805857.486
13014,-1460586573763.5327
13015,-3020646475368.6675
13016,-3290886760785.0415
13017,-2842102053443.7847
13018,-2496189548398.303
13019,-1301550057248.462
13020,-2720455521801.803
13021,-1836074635470.3884
13022,-1454198184732.5164
13023,-3905289413173.958
13024,-2249405734988.1333
13025,-1525225767537.9246
13026,-3158905881053.1587
13027,-2047977480827.3918
13028,-1850399270920.6887
13029,-1932497095878.7334
13030,-158022647184.90158
13031,-3748771946791.6226
13032,-368335530241.8538
13033,-1326529787362.9097
13034,-697282490765.8002
13035,-640667970441.378
13036,-2503346807579.0283
13037,-1037059773621.5795
13038,-1092960982246.5691
13039,-1591044656466.2058
13040,-2320178636839.2314
13041,-2281652402087.332
13042,-1639565067936.444
13043,135159313398.74113
13044,-4468257514165.109
13045,-1607409880928.3948
13046,-1328060247828.9548
13047,-628825803991.4927
13048,-3026848087690.7515
13049,-1142864762187.4946
13050,-2304015267998.369
13051,-2451986111128.1514
13052,-1940628310343.1958
13053,-2230481973090.16
13054,-1046362812196.959
13055,-2564158734042.297
13056,-400154596993.25085
13057,-2858756226105.428
13058,-689306079862.8512
13059,-788265550550.4042
13060,-2481225924087.777
13061,-1722364024857.035
13062,-546880583044.6417
13063,-1238814493263.7844
13064,-3120828892312.977
13065,-421136411413.3539
13066,-1671965334094.873
13067,-2370620132828.9375
13068,-1019363157764.668
13069,-2424457355805.6533
13070,-3137648488964.091
13071,-3648263773503.9375
13072,-1415342934556.289
13073,-1357140238489.4475
13074,-631114599229.8539
13075,-4201512509902.0283
13076,-1758204334423.1184
13077,-2165169491885.3943
13078,-1653171896587.4128
13079,-670493904064.7827
13080,-2011942572259.8196
13081,-259322390043.19662
13082,-732121278260.0508
13083,-2398514433760.396
13084,-1450033183724.5706
13085,-1136901499648.0625
13086,-3747244360692.491
13087,-2850511071719.3237
13088,-1183371509828.6804
13089,-425143346185.91797
13090,-3316240755995.2427
13091,-573687589272.9354
13092,-2266319572321.9585
13093,-472354165851.2144
13094,-137804506128.0408
13095,-990189434477.7588
13096,-234515743662.53467
13097,-1165758130712.6536
13098,-4013077882352.696
13099,-1021322518528.9519
13100,-1270965662917.433
13101,-2359094981205.989
13102,-1383714460753.9397
13103,-1524901071096.5178
13104,-1725896040763.2087
13105,-2545494011421.146
13106,-4110300047820.5195
13107,-2119970006785.8806
13108,-1424794507880.9958
13109,-4192338820391.0093
13110,-3988417200399.927
13111,-879470396703.3557
13112,-1021275654091.7097
13113,-1181718038381.6787
13114,-1522851196495.6829
13115,-660402496128.9329
13116,-3288813735138.237
13117,-973731905654.2075
13118,-4068996982709.8154
13119,-2953321046532.293
13120,-902790919270.9888
13121,-2227857491270.4233
13122,-369005690413.2632
13123,-1709176426739.7498
13124,-3751081753906.9023
13125,-2132298199787.4866
13126,-978439825619.186
13127,-3722641258542.207
13128,-2421931901960.7637
13129,-3105927052319.199
13130,-629822290664.2764
13131,-4300316817230.9136
13132,-1478432512764.95
13133,-666376277916.6455
13134,-423332114184.77686
13135,-3562868078718.972
13136,-2512474515632.6685
13137,-1194803849380.4514
13138,-3909643116288.635
13139,-2266670816194.415
13140,-1986597835854.7139
13141,430948034172.2863
13142,-165278391424.64694
13143,-452229618579.8333
13144,-1100064160169.2097
13145,-1252423852682.5051
13146,-2679602561259.2285
13147,-1408134738309.1096
13148,-2865650787591.361
13149,-1838704797477.0447
13150,-623994105960.5463
13151,-2330478594142.2363
13152,-3258003564618.1616
13153,-2331588922615.507
13154,-558971628374.1597
13155,-814003690725.8014
13156,-1894222629928.1301
13157,-1957623564683.6587
13158,-2668996053030.479
13159,-756476441824.0677
13160,-1475112146501.1765
13161,-2088823001851.8716
13162,-1741639981412.756
13163,-1758438405556.655
13164,-2094991013019.8115
13165,-2125279360727.6458
13166,-1499517970481.4075
13167,-2241993232168.103
13168,-1147890777833.02
13169,-588638603037.125
13170,-2190421275785.436
13171,182408890706.8079
13172,-2465123109650.8438
13173,-1787726591249.4238
13174,-1025339137466.9326
13175,-1628959029490.7664
13176,-3796743487014.8027
13177,-1567189568900.7542
13178,-2656902506534.228
13179,-1232646774910.2493
13180,-3369758330534.605
13181,-3555702346327.533
13182,-393470494654.0719
13183,-980651926117.7643
13184,-2661776284112.3564
13185,-2054178851086.8035
13186,-1976446087211.0623
13187,-1964547516882.0159
13188,-1673056226689.966
13189,-1540703218208.071
13190,-2449131396414.709
13191,-2421417661257.9478
13192,-3409075821920.7256
13193,-944767462448.7643
13194,-1883873152521.7102
13195,-1110237546010.9858
13196,-3667375073156.599
13197,-1107033416705.1318
13198,-647029398836.6066
13199,-1870998564026.3088
13200,-905881599078.6709
13201,-1759014113721.692
13202,-2905448684243.281
13203,-1375548132820.445
13204,-1015383948455.2549
13205,-4189477746846.8936
13206,-1562698863801.045
13207,-976694122271.27
13208,-2162974803095.9465
13209,-827186656708.9155
13210,-2448365771218.0303
13211,-2123275143303.057
13212,-589618116893.4832
13213,-225332757565.04526
13214,-846803719812.1445
13215,-1172623924114.0134
13216,-3734627436488.0747
13217,-1388340244922.3123
13218,-3930950345792.0728
13219,299702730438.4098
13220,-1579614167868.5186
13221,-3932190658697.6953
13222,-1680659775119.5757
13223,-2300762141638.1357
13224,-3417007907840.448
13225,-1635792093298.8906
13226,-1772644161939.1594
13227,-1562881583374.307
13228,-4144519321860.343
13229,-3864058728617.174
13230,-1445750115571.2644
13231,-1919544534753.9019
13232,-548362769393.7216
13233,-595157190706.2416
13234,-3089729262235.981
13235,-1206798530525.7546
13236,-990432124822.282
13237,-2204170129001.0317
13238,-2537793769718.0054
13239,-415319644116.8141
13240,-4225362210517.839
13241,-2308507592917.2656
13242,-2581030644189.368
13243,-1857340312538.3596
13244,-2274100320616.2554
13245,-1172106983828.192
13246,-1538658691821.9773
13247,-3287002503136.315
13248,-3878637215087.56
13249,-1986142624985.2126
13250,-2294651813814.4917
13251,-2421736076054.581
13252,-2584425819102.7905
13253,-3028612455257.94
13254,-2236649984259.512
13255,-489021806078.47076
13256,-2515329768949.8774
13257,-2119303127718.598
13258,-822903741790.8145
13259,-1852533672588.3813
13260,-3563383298333.393
13261,-295004334068.55945
13262,-2071719200397.2263
13263,-808915038715.7662
13264,-1473116498961.8958
13265,-1578398913884.348
13266,-1483245012272.5686
13267,-1514525345304.953
13268,-1425517880500.319
13269,-857007586651.5411
13270,-1250456191210.4873
13271,-1399690705957.521
13272,-1155307051388.6077
13273,-1820496860015.7258
13274,-415257549933.521
13275,-2467654375374.52
13276,-2237986004579.212
13277,-1607984080801.8723
13278,-686055086119.7274
13279,-861013917259.3081
13280,-2165456977460.9236
13281,-2058918051964.7117
13282,-2075691215982.432
13283,-2305351581134.4536
13284,-861979980221.9868
13285,-1386571476770.3894
13286,-984379767928.0477
13287,-1321509391804.318
13288,-1665080491372.9329
13289,-1710755628570.363
13290,-4387227627285.175
13291,-4066021257018.99
13292,-3933965023754.9985
13293,-1528757783444.2532
13294,-2174105845595.7654
13295,-693848654919.1547
13296,-3300517987853.807
13297,-987071799893.783
13298,-1531260214771.5715
13299,-1850650232243.2415
13300,-2127808146223.6028
13301,-1074708604859.1849
13302,-3737020829640.819
13303,-2185589577752.388
13304,-3208125960316.646
13305,-3848202955787.3296
13306,-3584661137126.3276
13307,-2638647034506.637
13308,-2069523497628.4626
13309,-1247168641515.9553
13310,-3032443902624.306
13311,-1267480106354.1418
13312,-2282264795381.7354
13313,-258632617466.4058
13314,-2307069084261.0024
13315,-3524643326937.5815
13316,-1620682057149.905
13317,-1286392968373.9941
13318,-560543520937.4224
13319,-1315635648859.5417
13320,-3806871568519.261
13321,-790242533871.9204
13322,-361451029672.0188
13323,-2205112253043.9434
13324,-3439190382733.7773
13325,-225526851858.01035
13326,-2625653530681.329
13327,-3430734500020.7397
13328,-368490764537.9097
13329,319812772463.28656
13330,-4174850124581.34
13331,-1859104680103.2473
13332,-2515295874981.7188
13333,-541577831851.94995
13334,64826524867.3408
13335,-2159310260736.8823
13336,-2505590278913.585
13337,-717637442892.8364
13338,-3398899155306.9155
13339,-1296764199068.3645
13340,-1944168139801.2
13341,-1607456745367.2375
13342,-1566324608583.49
13343,-1265712458013.4663
13344,-175890122003.1344
13345,-1140723936060.3054
13346,-2388857482031.8916
13347,-1907756340697.053
13348,-3114627090251.3384
13349,-1635891165777.8325
13350,-4094733734545.252
13351,-1191230565945.0872
13352,-2188590845254.9392
13353,-936038732888.2979
13354,37686989587.00638
13355,-3832282590359.2495
13356,-1296045845192.902
13357,-1828184065773.6604
13358,-2034451687623.719
13359,-1352812526549.2957
13360,-4299078224999.7705
13361,-1600724508904.8916
13362,-2436887393602.7983
13363,-1709129562302.6033
13364,-2174339916732.453
13365,-697051719270.5181
13366,-1203459500042.756
13367,-1967291398302.6592
13368,-3732005468332.32
13369,-2187769599603.924
13370,-1405172521693.4148
13371,-2457385414737.623
13372,-2420609896498.24
13373,-1733277827576.3474
13374,-2619253290988.8174
13375,-2015906150451.197
13376,-3843324393314.2715
13377,-1734351923476.89
13378,-2608170753713.2207
13379,-3628278729049.126
13380,-2352653377418.661
13381,-2894935904890.624
13382,-3478252337663.7773
13383,-1280521530081.0476
13384,-3279838501848.1235
13385,-1597994300594.9968
13386,-3941086864689.7993
13387,-2109702485660.3694
13388,-2031827801953.2356
13389,-1142393709026.3525
13390,-525957109164.4339
13391,244515109990.16275
13392,-1786869947511.098
13393,-2324180891357.939
13394,-2423268599404.4497
13395,-1781901770931.017
13396,-1360324371595.1182
13397,-405191130810.56647
13398,-1919660606545.9243
