,0
11837,355255877273.88086
11838,-7828232903531.912
11839,46758020006381.375
11840,-16627037171438.98
11841,30659563900265.062
11842,32939694168244.234
11843,-7481976409682.275
11844,21793511770810.758
11845,-14158826053099.28
11846,15316425373917.97
11847,34308101236837.805
11848,963398817128.4277
11849,28817821590101.96
11850,-6219046851778.154
11851,65039864474039.33
11852,-1325957741402.2168
11853,-903299777721.7109
11854,18598132606879.836
11855,18290683693926.555
11856,6804500537598.041
11857,-10122924555803.928
11858,14138076229995.494
11859,-10839889241315.025
11860,2185101516821.838
11861,-155079927573.5293
11862,27804195119451.65
11863,26809789554928.062
11864,3426698098992.924
11865,16938674515667.467
11866,23540667103272.938
11867,27793676886917.305
11868,-22193155372823.117
11869,8957003902405.428
11870,38399319609685.39
11871,53145550361215.04
11872,21042000346911.15
11873,28592537586044.508
11874,34430486669682.9
11875,-5259103892564.924
11876,-38295836766563.58
11877,-7527636609516.721
11878,-20013121026617.793
11879,-16939290119672.54
11880,-1303129907690.5156
11881,39688084941931.17
11882,19769474550071.32
11883,21042000346911.15
11884,-7812358800874.433
11885,39420516203662.875
11886,100039761894778.17
11887,1850575138442.92
11888,109199250266370.08
11889,-13336526386943.072
11890,3426698098992.924
11891,31234618866182.156
11892,29823263637643.28
11893,21292479391254.094
11894,12846506745680.826
11895,90210569090754.28
11896,-16221556751700.16
11897,-38108982077108.89
11898,11686456765683.111
11899,-27733317352605.89
11900,30391804087802.664
11901,12206306063612.166
11902,-14435061758894.459
11903,-10559393447497.416
11904,-3196276950140.455
11905,-2647809358255.5293
11906,3831945949674.5176
11907,-13485619454670.338
11908,31361406362328.96
11909,50991300636585.56
11910,43023606466157.97
11911,19573720155740.664
11912,30748864027361.54
11913,47837309071475.82
11914,-6130472441529.768
11915,31072577350510.28
11916,-46907437891933.24
11917,17476518723127.658
11918,-10734308651699.123
11919,15125275542348.361
11920,-2739751635956.8633
11921,22144000808051.016
11922,-8635189085107.646
11923,-18726756696943.805
11924,8823701058894.396
11925,-20584212312961.9
11926,44068598951386.21
11927,-41192420550059.54
11928,-17140040583141.953
11929,23849848125853.03
11930,-2645803926533.16
11931,-4433296020444.621
11932,33476729164093.64
11933,-19630105242840.297
11934,6464811773321.15
11935,26958590266224.734
11936,-18340424212918.188
11937,35023178187433.508
11938,23849848125853.03
11939,22687732984263.336
11940,17025749384725.713
11941,24565436464997.453
11942,12894615654296.748
11943,9699377917841.822
11944,30365212127323.977
11945,-2655217231846.592
11946,-21781381599222.9
11947,20509194838511.875
11948,15367995959411.74
11949,49371746461207.05
11950,30723798160064.016
11951,9326149773535.174
11952,-10066926008973.996
11953,-13852439891485.045
11954,23195068699198.586
11955,64859330878911.55
11956,15098938608988.436
11957,-21020134091724.953
11958,21014377087378.29
11959,36152203185844.69
11960,-25785256722598.9
11961,-2739751635956.8633
11962,-5242011794972.143
11963,37112812954490.31
11964,-22193155372823.117
11965,6931978662665.104
11966,12708010719746.408
11967,340172367894.7363
11968,-25987420929423.29
11969,21567914427651.914
11970,2421238755347.1426
11971,31311122005931.08
11972,-13937745398063.646
11973,18626924155198.18
11974,-3385004503444.086
11975,70459356235350.5
11976,-15445380463852.23
11977,5068553221761.248
11978,16945065643579.65
11979,70568122107200.75
11980,58632691154165.734
11981,11864136933157.447
11982,46933426456473.016
11983,-5897953309236.205
11984,-3238836261739.9062
11985,48427926908544.31
11986,-6232789771957.496
11987,-1512699423786.5547
11988,20637914053439.086
11989,54663116481447.28
11990,-21157462737494.25
11991,29290383828270.656
11992,-545682573664.35156
11993,5407088019083.678
11994,-8977844735406.74
11995,-1400627968479.9648
11996,-67642972258984.04
11997,-92369038187450.2
11998,-52973370094641.414
11999,-98910522693833.45
12000,-66158874894196.06
12001,-122663898009972.2
12002,-142623619352069.34
12003,-124441493603381.31
12004,-85404479510068.95
12005,-54167836289414.2
12006,-59708967203410.016
12007,-67353120773372.3
12008,-66095561507274.3
12009,-102628545968478.9
12010,-167677573245799.6
12011,-124006562765431.48
12012,-41313941127362.555
12013,-116582465503719.14
12014,-52640149497362.84
12015,-62644709407594.016
12016,-100554053168937.45
12017,-84418416920673.52
12018,-113700738617698.72
12019,-33135271364566.14
12020,-48112131448602.1
12021,-106526117416304.2
12022,-52345562339775.75
12023,-103059359214536.86
12024,-135259250375206.25
12025,-101350861092994.39
12026,-64898758407610.914
12027,-68135143636807.36
12028,-88181675435660.23
12029,-99503364919873.31
12030,-97707983107877.06
12031,-71736937965780.16
12032,-81293953138202.45
12033,-103201831846570.05
12034,-28492745790827.68
12035,-108123319779743.44
12036,-134403009083272.23
12037,-66611820258412.17
12038,-64995214873932.0
12039,-145008105252631.8
12040,-68562337346245.94
12041,-54429494325670.164
12042,-52345562339775.75
12043,-116315203347045.19
12044,-91136538895419.28
12045,-71664119681490.92
12046,-93317458188653.73
12047,-88585124021938.89
12048,-90128496336157.08
12049,-100790087020607.08
12050,-104789247929269.64
12051,-81233707907465.72
12052,-105683946966332.12
12053,-117366512729646.92
12054,-15767335069024.846
12055,-92693641132182.88
12056,-92306115453717.83
12057,-62215781921701.69
12058,-79245261747640.69
12059,-69787126654742.32
12060,-95433348619660.14
12061,-105866252424698.6
12062,-107741172456669.06
12063,-110102171696578.58
12064,-83880119597646.73
12065,-97100616946671.62
12066,-50250078971262.2
12067,-87512754806236.97
12068,-48265464318836.375
12069,-91310598591554.23
12070,-35459990777974.016
12071,-93279726754157.4
12072,-121930488251556.75
12073,-98176313376922.42
12074,-101276835230670.02
12075,-73769428422999.86
12076,-44918662349412.04
12077,-35482696386100.81
12078,-86541823014832.7
12079,-98267666317673.83
12080,-56694883355462.86
12081,-104970011365355.52
12082,-110202667745938.5
12083,-105605098237280.89
12084,-70463419188026.4
12085,-53486432172564.58
12086,-122496806056386.9
12087,-88490672178574.45
12088,-81840400618366.7
12089,-76266358859934.72
12090,-142453314309462.6
12091,-51650831302417.01
12092,-69246050402768.47
12093,-115810643044442.22
12094,-104201002610053.66
12095,-117380426548541.53
12096,-67493611843877.414
12097,-129151996059833.81
12098,-42791334989356.58
12099,-54919654443478.47
12100,-48136765272615.93
12101,-58684848690259.39
12102,-105294630499479.55
12103,-78290847570169.4
12104,-122496806056386.9
12105,-116693062955483.83
12106,-85626707044245.86
12107,-82627921646301.8
12108,-98353603808779.7
12109,-53687426278519.086
12110,-75223582096307.84
12111,-36204978651493.57
12112,-108590245975843.52
12113,-95041041954881.05
12114,-176829294752556.22
12115,-169652819001935.1
12116,-103336943798848.36
12117,-112198554671831.97
12118,-225899962496002.25
12119,-105380346330388.42
12120,-107612863025178.98
12121,-107645941028208.95
12122,-119956869175560.55
12123,-73586666347109.56
12124,-96321714535648.64
12125,-113638650686216.33
12126,-114955466931011.16
12127,-74080786145930.1
12128,-82077240575453.95
12129,-94481076169119.36
12130,-122819770442109.83
12131,-102675405963831.95
12132,-96098603180352.52
12133,-29797885170723.797
12134,-165173678099608.9
12135,-59123105549269.734
12136,-182351596048152.34
12137,-44918662349412.04
12138,-106493934290808.66
12139,-29566440936364.46
12140,-65071196312419.54
12141,-59302107031078.7
12142,-42457858433721.47
12143,-111092884857875.39
12144,-76096708302414.47
12145,-56171293519713.42
12146,-50537741069408.09
12147,-136703333711932.1
12148,-76349246157900.05
12149,-75911355408816.58
12150,-14755877324265.447
12151,-68197534856987.22
12152,-115307263744700.89
12153,-126724113710515.72
12154,-35482696386100.81
12155,-73018125700922.94
12156,-61023535122275.86
12157,-100956053526988.33
12158,-111106304989037.45
12159,-86568541250696.25
12160,-85644969548255.52
12161,-114883652245844.05
12162,-74284319389069.73
12163,-98115791490193.27
12164,-83654499571745.45
12165,-78932461296363.75
12166,-122767386165451.47
12167,-76592491175889.45
12168,-73829965186299.3
12169,-108069717928243.3
12170,-63661619488499.57
12171,-161509215969098.8
12172,-95991477157307.45
12173,-72548349756270.45
12174,-168272755096251.22
12175,-68537657352887.14
12176,-73881381950056.02
12177,-118730923251461.19
12178,-71126766153224.22
12179,-54391622967085.36
12180,-114058100692388.23
12181,-121077628394377.55
12182,-120269164704683.53
12183,-88475975421696.12
12184,-85527498105730.9
12185,-58865997540962.75
12186,-60465898413139.07
12187,-87045909904960.89
12188,-81189952706313.84
12189,-90571359461344.83
12190,-99363230985931.4
12191,-69898694961438.24
12192,-77215372178136.94
12193,-91376169172437.42
12194,-115602347635196.14
12195,-150002482279886.53
12196,-77159773535872.72
12197,-112600197513190.56
12198,-25442256169412.992
12199,-126173972508017.75
12200,-94797241808475.06
12201,-73181339149028.75
12202,-133407034621566.92
12203,-96740122662105.42
12204,-48883374538251.81
12205,-19368291016464.477
12206,-60415783433402.484
12207,-67318019177256.164
12208,-119046224986683.11
12209,-29566440936364.46
12210,-106494477671350.78
12211,-72976267246874.05
12212,-114606921090889.34
12213,-102532160919404.36
12214,-95101623379573.77
12215,-81715599911772.81
12216,-118730923251461.19
12217,-87803214132868.7
12218,-118871248760700.67
12219,-76211420932487.44
12220,-88773723152981.48
12221,-57814973496353.3
12222,-55841372673563.164
12223,-57718798284372.7
12224,-67010281624995.72
12225,-85805855313873.34
12226,-120734508255959.92
12227,-119046224986683.11
12228,-42264388104935.57
12229,-51239128541408.445
12230,-71936016005190.52
12231,-124812762050790.11
12232,-93988963847933.05
12233,-58069944085595.64
12234,-93142564008936.61
12235,-122416862678500.73
12236,-125559907633936.66
12237,-87344397617884.48
12238,-106493934290808.66
12239,-76289877152656.28
12240,-119046224986683.11
12241,-61650344131714.15
12242,-81698211418410.48
12243,-110428292267883.36
12244,-94797241808475.06
12245,-220429005171341.75
12246,-161135280203242.22
12247,-92792197559014.53
12248,-180286496390422.4
12249,-16618961504391.576
12250,-113638650686216.33
12251,-71399031242570.94
12252,-121658496688445.02
12253,-83719839532380.72
12254,-110847002399096.28
12255,-68941458943454.766
12256,-64891493530108.47
12257,-121092752539645.52
12258,-74284319389069.73
12259,-102993910969490.2
12260,-87239621430544.98
12261,-76349246157900.05
12262,-74122048181185.42
12263,-122887166747085.52
12264,-103471085958301.94
12265,-75490534459310.22
12266,-126114199467459.64
12267,-82426719211341.19
12268,-67353120773372.3
12269,-106494477671350.78
12270,-57547197596170.34
12271,-89167764453010.88
12272,-88757853852559.19
12273,-69787126654742.32
12274,-74807895497509.58
12275,-105610658235468.4
12276,-61477480802408.914
12277,-74324193282617.36
12278,-57629082248523.234
12279,-105177109166997.45
12280,-54684700636950.42
12281,-113295098309200.73
12282,-66121359124227.04
12283,-54006428958372.59
12284,-92605558011284.84
12285,-131617807908333.61
12286,-90377536362408.02
12287,-96878068862980.27
12288,-78743689185167.05
12289,-174879156806784.16
12290,-118724596092080.06
12291,-43496812305216.31
12292,-111174188589400.23
12293,-125857903978983.83
12294,-118871248760700.67
12295,-79378291962600.77
12296,-119983692579926.67
12297,-34314579724407.61
12298,-68427069975188.766
12299,-68783181261897.11
12300,-127204682251426.8
12301,-115914004628287.17
12302,-114738903425448.05
12303,-182351596048152.34
12304,-79199955600316.86
12305,-103059359214536.86
12306,-114618736267103.73
12307,-160596746701197.38
12308,-53571980656503.914
12309,-129044775329961.05
12310,-163509168856499.88
12311,-69507629649241.766
12312,-176241932847537.72
12313,-89773965403531.47
12314,-102675405963831.95
12315,-81189578471458.31
12316,-31068238302853.406
12317,-74284319389069.73
12318,-79425532004469.23
12319,-66121359124227.04
12320,-52345562339775.75
12321,-98983181411328.77
12322,-59117967126045.805
12323,-50380575621105.19
12324,-112036392264789.8
12325,-172797847114944.62
12326,-125743408193968.12
12327,-50784560901498.43
12328,-107233930322740.34
12329,-100886925365029.14
12330,-40647358685984.34
12331,-101099676376764.42
12332,-110409897159423.94
12333,-72548349756270.45
12334,-109187092583639.36
12335,-70803264910487.66
12336,-59276160290780.305
12337,-71468813463444.38
12338,-73181339149028.75
12339,-69652572197522.89
12340,-112072384013909.17
12341,-112178022921482.33
12342,-73461380507956.58
12343,-103326597523749.02
12344,-73837954103733.86
12345,-147709619857854.28
12346,-85527498105730.9
12347,-68518404599719.39
12348,-133407034621566.92
12349,-101099676376764.42
12350,-71391720499121.78
12351,-92813316626901.42
12352,-166445287181373.53
12353,-116315203347045.19
12354,-99786084027762.78
12355,-81715599911772.81
12356,-80190979156553.17
12357,-136703333711932.1
12358,-122687093862477.61
12359,-78050222370472.94
12360,-118582016013553.25
12361,-68504212363117.984
12362,-227571712438963.47
12363,-177231433426178.47
12364,-158874913306310.56
12365,-91854925480769.12
12366,-65350339169054.08
12367,-35268251632432.164
12368,-85985870943841.83
12369,-129151996059833.81
12370,-71871682083042.52
12371,-54362501768461.76
12372,-97679642482966.42
12373,-53418693176688.45
12374,-74596644367701.6
12375,-74827715629628.78
12376,-77215372178136.94
12377,-96705215571025.67
12378,-76601804977883.72
12379,-62416290614474.95
12380,-95808654695425.28
12381,-108164027243479.45
12382,-75837322360684.72
12383,-93016811542594.55
12384,-69071648971004.7
12385,-101042614196587.83
12386,-74596644367701.6
12387,-64305602362638.51
12388,-74628206481415.7
12389,-66051683624438.94
12390,-105378314577060.4
12391,-87550399139213.25
12392,-99885006080575.39
12393,-91310598591554.23
12394,-90722782384357.83
12395,-100057698581699.14
12396,-50159423556268.055
12397,-82664176059276.3
12398,-68357664509399.92
12399,-127257829650900.98
12400,-186443213102690.06
12401,-92470247803655.89
12402,-84570565511025.5
12403,-110846499037714.88
12404,-75835475043116.67
12405,-84959491741399.75
12406,-90893093611108.33
12407,-105294630499479.55
12408,-95560584725829.2
12409,-108545902123818.67
12410,-59541356574484.68
12411,-77028128592223.16
12412,-88264295887083.98
12413,-71328942444591.58
12414,-92334851444337.3
12415,-109936128215353.53
12416,-97748081499485.64
12417,-102687103551352.4
12418,-63892987769647.39
12419,-23703595453877.953
12420,-95389023086506.05
12421,-62644709407594.016
12422,-37908564408462.6
