,0
13776,81652098841580.77
13777,207959579244461.25
13778,58188156392692.87
13779,245629761440058.28
13780,270245627428611.03
13781,2572539020631.203
13782,19622873120374.35
13783,250782694000190.22
13784,28079917118804.85
13785,-120075835186397.47
13786,-34205030297548.96
13787,98861016115253.16
13788,571916255825.8047
13789,79216940825629.25
13790,292318283453163.25
13791,-82233181949932.03
13792,42542567228958.65
13793,204252146082743.88
13794,208843935331431.9
13795,161224475958996.1
13796,132904080748810.53
13797,113859836500911.56
13798,-64406635074421.336
13799,287678601459535.2
13800,94280053994516.62
13801,-61776246319056.37
13802,25524951227242.953
13803,93152153739694.4
13804,45401681539262.016
13805,-196455775007328.78
13806,41309577089486.15
13807,125378688036593.78
13808,-34599219624490.65
13809,88363606199791.84
13810,-94421185101473.53
13811,255944455534697.47
13812,-90883872025244.38
13813,99752217139299.22
13814,207959579244461.25
13815,-189512542227654.16
13816,45011031608709.17
13817,117029005905851.08
13818,56050964155135.84
13819,148235374728679.62
13820,61506997002633.26
13821,-117803832325018.4
13822,71893934248998.27
13823,-151460643541295.53
13824,360809766538885.56
13825,-70725995311637.25
13826,77599896830068.03
13827,92215578413012.1
13828,-12892032284819.492
13829,157140793277308.0
13830,-50788350503603.52
13831,-171395737005447.94
13832,61788022542112.25
13833,62416790013573.914
13834,89166735263449.28
13835,147039706300637.12
13836,26108657129949.613
13837,-112804385192618.56
13838,56625681463723.52
13839,62010366923707.016
13840,81766809086329.81
13841,-69745609649661.62
13842,-597168815000.1328
13843,82686560883899.78
13844,216878967116225.03
13845,38297108347538.4
13846,160066365653447.2
13847,49625132052826.25
13848,360809766538885.56
13849,109009322277557.4
13850,225233039499927.75
13851,3379894618917.883
13852,39844940784149.56
13853,138631232998505.78
13854,25950557712194.85
13855,79016997484645.56
13856,-91122574343405.56
13857,89638861686265.12
13858,-63687147659210.945
13859,99752217139299.22
13860,5603357048074.3125
13861,43830420709385.13
13862,-159611832828408.94
13863,222318053828649.1
13864,-110893604127411.12
13865,287353599460490.5
13866,-14597799115880.617
13867,189904215119967.22
13868,86044690886170.84
13869,72808654388224.5
13870,-4411507608632.781
13871,159962138613196.3
13872,63610241821425.13
13873,283910097323142.2
13874,105772565608083.56
13875,214544007068564.06
13876,57935606042458.85
13877,61267200100713.56
13878,112985431523662.62
13879,272484020560404.53
13880,67028959632794.414
13881,-41795354538812.71
13882,17029108522971.078
13883,219019231367902.16
13884,237644754894880.9
13885,40537148766372.08
13886,222641983903724.16
13887,87401656776643.0
13888,-27479548871055.555
13889,224173202281133.9
13890,58955012877748.81
13891,-115053082128832.81
13892,-7673725625446.242
13893,-114635269147990.69
13894,-99247146259522.1
13895,-102088339794585.22
13896,117029005905851.08
13897,-76743351371113.06
13898,72231455281431.56
13899,112168964653624.23
13900,100429820521476.61
13901,268595117263101.62
13902,70615516665145.1
13903,-150346194637240.22
13904,265043847418860.75
13905,-12277854294849.07
13906,63092231592615.445
13907,67869166436550.07
13908,227050821419446.34
13909,-166657301215291.3
13910,-85419263259001.38
13911,-85719978510258.84
13912,-164679408267524.84
13913,10621468061850.008
13914,175464463039629.5
13915,-41112178730209.836
13916,85073448691847.56
13917,47075371408210.03
13918,48891463461573.305
13919,258418932324141.3
13920,166855381456314.47
13921,138475202753744.4
13922,42889190724360.73
13923,277703520702399.6
13924,182456117974036.88
13925,18287236777714.5
13926,101123660703357.84
13927,-125804824299630.6
13928,-172463026057897.22
13929,246321511812409.1
13930,-198371553705325.12
13931,231168554712198.1
13932,-164270034341.64844
13933,53608688848790.51
13934,95311427510946.31
13935,113990928359050.53
13936,-90432237246198.9
13937,68240150208280.836
13938,3307379277783.0234
13939,66475224546372.52
13940,182394339428046.0
13941,67439035324800.33
13942,-9690227966264.43
13943,285958045152762.75
13944,-5612200773272.445
13945,-86867251897774.5
13946,-91782716204691.9
13947,47342444293263.51
13948,-44977912061785.99
13949,-73328051823950.78
13950,182394339428046.0
13951,-82311910395207.66
13952,53527704735564.38
13953,159190338707979.28
13954,285930227520479.9
13955,108444996842787.0
13956,172870636031479.4
13957,33399534132313.53
13958,140237016033016.75
13959,271756789753114.66
13960,89866861794056.44
13961,-102469488626868.53
13962,9833263668891.617
13963,-40127212783445.62
13964,15625204179367.352
13965,250782694000190.22
13966,65438328305312.28
13967,203196529407823.72
13968,80445091010980.47
13969,48716709906102.76
13970,98992896452996.69
13971,41859426674332.63
13972,134944287351951.0
13973,54133413209583.32
13974,80667814082191.81
13975,7268631057819.195
13976,20315697197645.57
13977,31300064019497.477
13978,54144407118785.76
13979,56244565016364.83
13980,71451375373033.06
13981,5057462113689.82
13982,-187519790211838.03
13983,214459406286409.9
13984,88691773801469.1
13985,270628090747285.0
13986,-150211621364010.9
13987,107748473767918.02
13988,260969772123302.97
13989,241344808398440.1
13990,-6799426161113.055
13991,141019419427689.94
13992,85830503981176.9
13993,-111565365814087.97
13994,232951468638066.0
13995,303022580924143.9
13996,78244288676543.88
13997,138631232998505.78
13998,59243549713638.65
13999,82349741303295.56
14000,2975320297297.4453
14001,50977339999966.73
14002,324222177312407.2
14003,104378163168477.3
14004,-12892032284819.492
14005,295525025272990.0
14006,102307504254777.78
14007,41956746326350.2
14008,-11619087649125.367
14009,-109377535623780.1
14010,107369731614826.28
14011,-144896893758368.22
14012,88973915999464.66
14013,53608688848790.51
14014,146897661204056.44
14015,73668581721367.89
14016,88549706402187.94
14017,39058286070885.98
14018,123287715504836.12
14019,236077919504504.2
14020,64404911977227.8
14021,23953130957721.945
14022,76407391981320.44
14023,122695372854164.69
14024,251300241748380.9
14025,-158369595469598.47
14026,30010551425887.344
14027,35544738560215.01
14028,224173202281133.9
14029,-140686122460575.16
14030,84794596798157.5
14031,35544738560215.01
14032,208843935331431.9
14033,233458779937636.28
14034,81370905341328.69
14035,48959610274161.79
14036,200253767433121.72
14037,-12724641086960.93
14038,8619810045467.914
14039,42405913513753.44
14040,260323866236954.84
14041,16573691568518.305
14042,199774296717575.47
14043,47974613100709.22
14044,-7673725625446.242
14045,316407076715626.56
14046,86748392535751.06
14047,258098128084116.38
14048,49664669864318.21
14049,-21043855182864.023
14050,79781812627166.84
14051,-208801212695804.78
14052,41681754605599.555
14053,79182242055465.25
14054,83285252285987.72
14055,206713985778685.97
14056,116546920956652.94
14057,86550114990006.55
14058,43396646185107.555
14059,214544007068564.06
14060,-79110771999297.78
14061,78426150524746.1
14062,-131731532248628.69
14063,50521965826523.2
14064,-32930273084574.18
14065,250782694000190.22
14066,97434004331786.31
14067,206396577149608.4
14068,194198106508595.9
14069,179494920054927.78
14070,-162952644227741.34
14071,-34599219624490.65
14072,119747154839586.22
14073,178686696216298.75
14074,107673870975636.75
14075,138956254760286.78
14076,240127890999509.3
14077,107673870975636.75
14078,82825875077444.62
14079,109110447349804.94
14080,71893934248998.27
14081,52157391334828.836
14082,323205818773223.5
14083,102236182057545.38
14084,127047468228356.9
14085,140954843686179.28
14086,-7028624251813.172
14087,-196455775007328.78
14088,37513311764945.36
14089,-55433152321239.945
14090,93152153739694.4
14091,-44298070997169.12
14092,-2467595079430.2734
14093,83260486406419.1
14094,136535311441354.1
14095,-31374341471295.85
14096,-18708100592760.46
14097,112242754705646.69
14098,37193744007445.16
14099,-157013971166881.28
14100,62545811653385.67
14101,38506014878210.695
14102,8924061354645.977
14103,265404945583945.6
14104,101555035705807.62
14105,308646219045485.1
14106,109371785947275.84
14107,91993187108443.52
14108,250676144555725.1
14109,329730882278638.25
14110,252726012244299.78
14111,125551431773807.66
14112,54262341398911.555
14113,209404040307845.9
14114,37693498740760.85
14115,120676428298570.6
14116,239769388780387.97
14117,172870636031479.4
14118,81370905341328.69
14119,-4133452393045.883
14120,48959610274161.79
14121,75155270219649.25
14122,130963542043240.56
14123,201829839052804.53
14124,-33533816883064.242
14125,217208974045229.9
14126,42002063886081.445
14127,182939672647530.62
14128,77919403826867.72
14129,-94180591956663.75
14130,265593104721157.66
14131,249894986764810.4
14132,-47644439165079.87
14133,227115584636008.28
14134,109472397470638.31
14135,-10255013113692.18
14136,61086827897142.55
14137,83285252285987.72
14138,95093818042124.6
14139,69324752396090.016
14140,-158201063690330.7
14141,62044691503716.555
14142,236214400610174.72
14143,68014060466247.484
14144,89166735263449.28
14145,42002063886081.445
14146,257364073441504.1
14147,-136222288662819.4
14148,68051028120553.68
14149,-114354521048639.69
14150,107762654537765.53
14151,117889290834980.02
14152,106954662781340.48
14153,117030395131050.6
14154,33915956345551.36
14155,104426381646987.25
14156,48016086301365.77
14157,304182076078853.6
14158,5230842487279.57
14159,150758580768890.53
14160,-173055013219466.8
14161,117029005905851.08
14162,74373041033425.75
14163,6752514554187.539
14164,168749534153890.47
14165,294578115553220.5
14166,263561070165680.4
14167,230269411790416.6
14168,98359026466998.44
14169,88822827615265.67
14170,99029601302957.97
14171,142892552088290.84
14172,104378163168477.3
14173,84864973044391.81
14174,174024291011458.7
14175,49152480710058.08
14176,71605523454909.53
14177,286099105220977.25
14178,139404786270568.03
14179,34015166991778.062
14180,-115681616654892.28
14181,32807161179538.9
14182,42480272860389.414
14183,-91122574343405.56
14184,137777463653430.72
14185,144990372006266.12
14186,34081369746320.586
14187,55118280220713.28
14188,27606195396378.273
14189,55827007751434.92
14190,86550114990006.55
14191,73856661935670.94
14192,93179980234838.22
14193,70157904920067.92
14194,-126349726160520.78
14195,157728439540542.3
14196,38297108347538.4
14197,113057885048488.38
14198,51441299893688.266
14199,15673954070405.117
14200,53089549865646.35
14201,-150346194637240.22
14202,64404911977227.8
14203,-10935034410754.008
14204,48018801457105.76
14205,-119472827504681.4
14206,-141261154326481.28
14207,242499236211853.25
14208,1352164426229.3984
14209,54262341398911.555
14210,63965158896197.18
14211,-85073923076601.88
14212,72731189193020.78
14213,209565581617766.16
14214,32094526462912.273
14215,-169353010607831.88
14216,147527449747133.5
14217,77919403826867.72
14218,43524724886532.914
14219,227808037668181.84
14220,-9156928247324.555
14221,285412457066030.8
14222,-36088557468016.18
14223,51648647489866.15
14224,226961265791656.7
14225,170102401224527.2
14226,168112653360326.84
14227,85720863849714.53
14228,-136277878359423.72
14229,84955852257429.62
14230,95251047011187.31
14231,150738102669585.72
14232,265977915696830.53
14233,38847915767427.6
14234,217208974045229.9
14235,147375129699720.78
14236,92804925129944.12
14237,86407548058555.22
14238,-12724641086960.93
14239,-106919015810397.1
14240,54120468307257.64
14241,36675064042795.055
14242,125268450766635.31
14243,226799697646387.62
14244,237644754894880.9
14245,234500487806376.22
14246,145305226454058.38
14247,41045730230883.98
14248,-26406396126817.32
14249,73413295372574.28
14250,-146635676997446.78
14251,285412457066030.8
14252,82354933187132.53
14253,-51560544414556.21
14254,30037615342249.29
14255,264119724081925.06
14256,-131091147205912.62
14257,81421759433454.22
14258,26703977949735.14
14259,71025585893212.28
14260,33915956345551.36
14261,21592320109186.523
14262,81026823048956.78
14263,185365207674567.1
14264,-15304724980977.71
14265,-107138430784387.75
14266,48139130012842.65
14267,74020157554634.94
14268,272082274962027.47
14269,242485644673713.53
14270,206713985778685.97
14271,89530883899581.36
14272,-74573858446193.84
14273,54087701337987.51
14274,151510938132682.47
14275,81751655954617.25
14276,286561018250235.75
14277,-215293223293991.16
14278,131961693833643.31
14279,-82808679673926.12
14280,127047468228356.9
14281,214544007068564.06
14282,96928750100557.44
14283,-89928135119738.84
14284,316937423595009.44
14285,-17690110983067.83
14286,-7673725625446.242
14287,75702506837697.56
14288,74381367348635.16
14289,148884839417861.75
14290,48231546464541.18
14291,-93193714568506.25
14292,188365145343727.75
14293,301141008237005.5
14294,329293995491707.56
14295,-47644439165079.87
14296,297996860498148.06
14297,-89383366582253.6
14298,373325014488770.44
14299,74727027058286.53
14300,246676297607812.0
14301,-120352101837039.94
14302,309327988661220.44
14303,52132068031034.97
14304,-102924161624876.25
14305,294578115553220.5
14306,317143034785828.44
14307,81558887832943.4
14308,9838409383945.914
14309,-54147612652365.055
14310,132006033026544.62
14311,71669335177638.4
14312,121594770811946.47
14313,112919550288401.16
14314,101383850251081.1
14315,-139774726262911.47
14316,-125880252896291.72
14317,85743388744149.16
14318,104372510014086.2
14319,97955045008666.12
14320,308518931895183.44
14321,46379529074841.32
14322,99752217139299.22
14323,162657676773771.8
14324,54241594534270.79
14325,26554834638787.71
14326,41681754605599.555
14327,79367201692539.12
14328,88363606199791.84
14329,101147777017470.0
14330,-31374341471295.85
14331,16526537092917.164
14332,12302173310000.71
14333,250405757640600.1
14334,224173202281133.9
14335,131379665522076.06
14336,49460850603679.664
14337,95709422242184.1
14338,-63687147659210.945
14339,-2952701411131.703
14340,-41939088147732.4
14341,36758848528800.57
14342,120168908434609.02
14343,74228766930648.14
14344,117889290834980.02
14345,233926267613297.22
14346,-110798138149072.69
14347,92187676990609.08
14348,122933709795832.47
14349,99087664691970.5
14350,102071442978697.33
14351,109009322277557.4
14352,38863374303767.29
14353,82681282955445.5
14354,58294398267128.68
14355,135760296492163.06
14356,192316887382562.4
14357,2572539020631.203
14358,238268494470711.97
14359,47648161422570.95
