,0
12653,8679512372964.147
12654,16760384337977.342
12655,16760640004972.428
12656,16760408980003.748
12657,8579364291240.76
12658,8579619958238.322
12659,8679281347995.976
12660,17065471370457.635
12661,17065471370457.357
12662,16987115384213.668
12663,8579364291239.412
12664,8579364291239.26
12665,8984088071451.723
12666,8579388933268.35
12667,16760640004974.229
12668,8679512372963.698
12669,-53481905311516.75
12670,8678994464377.323
12671,8905987752205.645
12672,16760640004974.303
12673,8984112713480.057
12674,16986597475629.29
12675,8905987752206.19
12676,16760408980004.998
12677,16760384337978.842
12678,-45095690647028.1
12679,16660516565277.146
12680,17065240345489.604
12681,16760122096388.674
12682,-45401039921097.914
12683,17065215703461.271
12684,8579364291240.385
12685,-53255174265280.27
12686,16986884359246.842
12687,16987115384213.52
12688,16760122096389.174
12689,-53177073946033.05
12690,8905987752206.668
12691,16660747590246.451
12692,16660491923251.139
12693,17065471370456.357
12694,8678994464380.222
12695,16986597475629.14
12696,8579619958236.443
12697,-45500414427240.1
12698,8579364291240.361
12699,16986884359244.893
12700,16760408980006.275
12701,17065240345489.678
12702,8905732085208.506
12703,16760640004974.979
12704,17065471370456.283
12705,8905756727236.242
12706,-53481649644520.81
12707,16760408980005.123
12708,8984088071453.82
12709,16760640004972.28
12710,8905987752206.293
12711,-45500645452209.48
12712,8905732085210.533
12713,16760122096387.643
12714,8679512372966.401
12715,17065215703461.572
12716,-45174277658240.164
12717,8679281347995.347
12718,16660747590246.975
12719,8905987752204.719
12720,-45400522012511.96
12721,8679281347995.101
12722,8679512372963.476
12723,-45400777679507.945
12724,8579364291240.463
12725,-45095946314024.09
12726,8984112713479.154
12727,17065215703460.146
12728,-45095946314023.945
12729,-45400753037481.484
12730,-45400753037481.18
12731,16660491923250.389
12732,16760122096388.271
12733,16760122096386.396
12734,16660747590246.525
12735,16986884359246.166
12736,-53481880669490.164
12737,-45400753037481.11
12738,16986884359246.318
12739,16660747590246.701
12740,-45500414427240.36
12741,8984112713479.607
12742,17065471370456.13
12743,8905469843618.94
12744,-45500932335826.055
12745,16760122096388.35
12746,16760640004972.877
12747,16760408980004.322
12748,-53581773084218.11
12749,17065471370458.834
12750,8984088071452.395
12751,-45095946314024.24
12752,16660516565276.17
12753,16986884359245.342
12754,16660516565276.771
12755,8905732085211.057
12756,8679281347996.128
12757,16660491923250.162
12758,16986884359244.518
12759,-45095921671997.02
12760,16660491923248.662
12761,16760384337977.791
12762,8905732085211.057
12763,8679256705970.042
12764,-45500670094236.47
12765,16760640004974.752
12766,17065215703462.396
12767,16660747590246.975
12768,8679281347995.526
12769,-53255174265280.27
12770,16986859717218.658
12771,8984088071453.598
12772,17065215703461.72
12773,-53481649644520.76
12774,8905732085210.232
12775,-45401039921098.13
12776,8984088071454.047
12777,8983825829863.701
12778,8984088071452.695
12779,16760408980005.748
12780,16760384337976.74
12781,16660516565276.17
12782,8905987752205.094
12783,8983825829861.752
12784,8905987752206.342
12785,8679256705968.663
12786,8905756727237.293
12787,16660491923250.838
12788,-45174302300267.305
12789,17065471370457.783
12790,16760640004973.803
12791,8905987752204.418
12792,16760384337977.49
12793,16660747590245.701
12794,17065471370457.002
12795,8905756727236.094
12796,17065215703462.846
12797,8579364291239.436
12798,16760640004974.455
12799,8984112713480.908
12800,-53581797726245.125
12801,-45174302300267.76
12802,17065471370458.385
12803,16660747590244.498
12804,17065471370459.209
12805,8579102049650.518
12806,8984088071452.77
12807,-53255174265280.23
12808,16987115384216.07
12809,8905732085208.006
12810,16987115384215.844
12811,-53176818279037.36
12812,8984112713479.682
12813,8983825829861.678
12814,8679281347995.901
12815,16986859717218.658
12816,16660491923248.436
12817,16660516565278.045
12818,-45174046633271.47
12819,16987115384215.418
12820,16986859717219.56
12821,16986859717217.686
12822,-53482167553107.31
12823,8579102049650.119
12824,8579364291239.912
12825,8579102049650.869
12826,17065240345487.201
12827,16660491923249.111
12828,17065215703462.545
12829,8984112713481.453
12830,16660516565276.994
12831,8579388933268.123
12832,16986884359245.342
12833,17065240345489.178
12834,16660747590245.627
12835,8905732085209.709
12836,8579364291241.139
12837,8905732085210.307
12838,16660747590245.174
12839,8579619958236.67
12840,8984343738447.781
12841,8905732085209.334
12842,16760640004972.576
12843,8679512372966.073
12844,8579619958236.221
12845,16660747590246.6
12846,16987115384215.32
12847,16760384337978.865
12848,16987115384215.57
12849,16987115384213.969
12850,8679512372965.874
12851,8579619958237.271
12852,8905732085211.135
12853,8905756727235.64
12854,-45174046633271.47
12855,16986859717218.135
12856,16760384337976.592
12857,-45400777679508.43
12858,8678994464379.175
12859,-45096208555614.28
12860,16760122096388.646
12861,-53255405290249.12
12862,-45500670094235.945
12863,16760384337978.166
12864,8679281347995.976
12865,17064953461871.979
12866,8679256705967.491
12867,16760640004972.354
12868,16660491923249.088
12869,8984343738448.156
12870,16760384337977.342
12871,16660491923250.014
12872,8679512372963.573
12873,8905756727237.293
12874,17065215703462.096
12875,-45500932335826.43
12876,17064953461872.053
12877,17065471370458.307
12878,17064953461872.955
12879,8679512372966.226
12880,8679281347996.651
12881,8579619958236.42
12882,8905469843619.44
12883,8579102049651.693
12884,17064953461872.729
12885,8678994464379.218
12886,17065471370456.283
12887,17064953461873.104
12888,-45400522012512.41
12889,16760408980005.15
12890,8679281347994.851
12891,8984343738448.754
12892,16760640004974.455
12893,8579388933266.998
12894,8678994464377.171
12895,16660491923249.639
12896,8905469843619.71
12897,8905469843618.389
12898,8679256705968.14
12899,16760122096386.924
12900,-45174277658240.39
12901,17065215703460.244
12902,-53177336187623.38
12903,8579619958237.197
12904,-53255429932276.336
12905,8905469843620.041
12906,-53581542059248.836
12907,8905469843621.092
12908,8983825829861.752
12909,8983825829862.576
12910,17065240345489.303
12911,16986597475629.14
12912,8679256705967.339
12913,17064953461872.053
12914,8984088071451.07
12915,8679256705968.39
12916,16760122096387.268
12917,16760122096388.197
12918,8983825829862.076
12919,-45174046633271.24
12920,8905987752205.344
12921,8983825829863.627
12922,17065215703460.822
12923,16660229681658.17
12924,16660229681660.12
12925,16760408980004.248
12926,8679281347997.1045
12927,16986597475628.465
12928,8984088071452.848
12929,16986859717217.982
12930,8579364291241.139
12931,-53481905311517.05
12932,8579102049650.717
12933,-53481905311517.5
12934,8984088071454.047
12935,8984112713480.88
12936,16986859717219.783
12937,16660229681658.018
12938,16986597475629.816
12939,16660747590247.127
12940,16660491923250.787
12941,16986884359244.393
12942,-53482167553107.12
12943,8678994464377.597
12944,16986597475628.79
12945,17064953461870.729
12946,-45500645452209.33
12947,8678994464380.222
12948,16986597475627.113
12949,16760640004972.354
12950,17065240345489.377
12951,16760408980005.924
12952,8579102049649.518
12953,-45400777679508.625
12954,8983825829864.076
12955,16660229681658.693
12956,8678994464378.874
12957,16760122096388.873
12958,8905756727235.719
12959,8984088071452.547
12960,8905756727236.795
12961,17064953461871.076
12962,8984343738447.781
12963,16987115384213.746
12964,-45174564541857.195
12965,8983825829861.9
12966,-45400777679508.47
12967,-53482167553106.97
12968,8905469843620.416
12969,8905732085209.857
12970,8579102049651.018
12971,17065215703461.197
12972,17065471370456.459
12973,8905469843618.838
12974,8983825829864.125
12975,17065215703461.494
12976,16760408980003.498
12977,8905469843620.238
12978,8905732085211.332
12979,8905987752206.895
12980,17064953461870.4
12981,8579102049650.717
12982,17064953461870.553
12983,8905756727236.74
12984,8579102049649.369
12985,16986859717217.834
12986,16760122096389.1
12987,-45174564541857.8
12988,8905732085208.658
12989,16760408980005.525
12990,8983825829863.553
12991,8579364291239.186
12992,8905732085209.783
12993,-45174564541857.25
12994,16760384337977.041
12995,17065215703461.045
12996,16660747590244.498
12997,17064953461873.104
12998,-53255429932276.03
12999,-53581797726245.16
13000,16660229681658.318
13001,8905756727236.992
13002,16760122096386.549
13003,-53255429932276.11
13004,16760408980005.748
13005,8983825829862.576
13006,-45096208555613.984
13007,8579102049649.518
13008,17064953461871.002
13009,-45095690647028.1
13010,8905987752204.615
13011,8905732085209.408
13012,8905732085208.584
13013,17064953461871.604
13014,8984088071452.473
13015,17064953461870.326
13016,8579102049650.24
13017,16660229681658.018
13018,16660491923251.338
13019,17065215703460.67
13020,8983825829861.225
13021,8579364291240.912
13022,16760408980004.248
13023,8678994464379.323
13024,-45401039921098.586
13025,8984112713480.982
13026,16660229681658.244
13027,16986859717219.033
13028,-53582059967835.14
13029,17065471370458.01
13030,-53177049304006.43
13031,17064953461871.752
13032,16760408980003.299
13033,8905756727235.867
13034,-45400777679508.32
13035,-53481905311516.9
13036,-45174564541857.72
13037,8679281347994.749
13038,16986859717217.355
13039,16760408980004.748
13040,-53582059967835.195
13041,16660747590246.752
13042,8579364291240.912
13043,-53481649644520.81
13044,16760122096388.947
13045,8679512372964.976
13046,8679512372963.999
13047,17065240345487.303
13048,16986597475627.188
13049,8905756727235.867
13050,17065215703462.697
13051,16760384337978.69
13052,17065240345488.705
13053,8984088071454.047
13054,8984343738447.328
13055,-45401039921097.984
13056,-53255429932276.63
13057,8579102049650.369
13058,-53481649644520.76
13059,8679256705967.265
13060,16660491923250.69
13061,17065215703461.494
13062,-45174277658240.32
13063,16660491923248.213
13064,8905469843618.916
13065,-45174277658240.54
13066,8984112713479.682
13067,17065240345489.979
13068,8579388933266.85
13069,16660491923250.99
13070,16760122096386.697
13071,8905469843620.164
13072,8905756727236.016
13073,16760384337978.115
13074,-45174277658240.54
13075,8678994464380.3
13076,16760408980004.475
13077,8679281347997.179
13078,-53582059967835.14
13079,-53177049304005.83
13080,8579619958237.721
13081,-53481649644521.016
13082,-45095946314023.945
13083,-53482167553106.79
13084,16760384337977.115
13085,17065215703460.37
13086,16760122096387.896
13087,16760122096386.096
13088,8679512372964.925
13089,-53581773084217.836
13090,8905469843619.291
13091,-45174302300267.38
13092,17065215703462.62
13093,-45095690647028.41
13094,-53581797726245.58
13095,16660491923248.338
13096,-53177049304006.28
13097,16760384337976.139
13098,8579102049651.471
13099,16986859717217.01
13100,16986884359244.666
13101,-53255692173866.15
13102,8679256705968.464
13103,16660491923249.19
13104,16660491923249.564
13105,-45096208555614.13
13106,8678994464379.698
13107,16986884359246.318
13108,8579388933268.447
13109,8579102049652.221
13110,8678994464379.847
13111,8905987752204.27
13112,16986859717217.01
13113,17065215703460.443
13114,8579388933267.822
13115,-45500670094236.016
13116,8579102049650.42
13117,8579388933266.322
13118,8983825829864.125
13119,16760122096386.322
13120,8984112713478.557
13121,8679256705969.741
13122,-45500414427240.555
13123,16660491923249.564
13124,8678994464379.218
13125,-53482167553107.31
13126,8984112713478.902
13127,16986597475628.613
13128,17065471370458.982
13129,8983825829861.6
13130,-53255174265280.125
13131,16660229681660.947
13132,16986859717217.73
13133,-45095921671996.95
13134,-45500645452209.33
13135,16986597475627.863
13136,16987115384215.621
13137,16660747590244.201
13138,16986597475628.988
13139,17065215703462.818
13140,16986884359246.29
13141,-53255405290249.55
13142,-53255429932276.71
13143,-53177073946033.05
13144,16660516565275.494
13145,8579388933267.299
13146,8983825829861.15
13147,17065471370456.959
13148,16660229681658.096
13149,8905756727237.293
13150,8905756727235.67
13151,8679512372966.026
13152,8579102049650.342
13153,-45401039921098.44
13154,-45500414427240.555
13155,-45400522012512.03
13156,8579388933268.197
13157,8905756727237.52
13158,8905469843618.014
13159,8679256705968.417
13160,16660747590244.725
13161,8984088071453.371
13162,16760408980005.049
13163,16760384337977.717
13164,17065215703461.87
13165,8579388933269.025
13166,8679281347997.054
13167,8579364291242.111
13168,17065471370456.432
13169,-53581773084217.914
13170,17065240345489.428
13171,-53255174265280.55
13172,16660516565277.822
13173,17065240345488.78
13174,8905756727235.266
13175,8579388933268.049
13176,16986597475628.766
13177,17065215703460.822
13178,-45500932335826.2
13179,16660491923248.213
13180,8905469843618.99
13181,16760122096387.521
13182,-53255405290249.49
13183,16760384337977.365
13184,16760408980006.275
13185,8679256705969.815
13186,16660747590246.15
13187,8579388933268.725
13188,8579619958237.045
13189,16660747590246.475
13190,8905756727238.314
13191,8905732085211.105
13192,16760122096387.225
13193,8679256705968.792
13194,16660516565277.271
13195,8679281347995.077
13196,8579102049650.99
13197,8679281347995.077
13198,-45174277658240.09
13199,8679512372965.499
13200,16660491923248.764
13201,17065240345488.33
13202,8983825829861.6
13203,8984343738448.379
13204,8579619958236.92
13205,8983825829864.15
13206,17065471370457.26
13207,16660747590244.123
13208,16986859717218.885
13209,8579619958236.545
13210,16986859717220.059
13211,16986859717219.186
13212,-45095946314024.42
13213,-53481649644521.29
13214,-45500645452208.68
13215,16760640004973.803
13216,8579102049651.318
13217,8984343738449.605
13218,8983825829863.252
13219,-45500670094236.74
13220,8984343738448.379
13221,16760122096388.271
13222,17065471370457.107
13223,8679512372965.948
13224,8678994464378.722
13225,8984343738448.906
13226,8579388933268.545
13227,8905987752205.242
13228,16986597475629.062
13229,16986597475628.465
13230,16660747590245.295
13231,17065215703461.494
13232,-53177073946032.82
13233,-53176818279036.86
13234,8983825829861.975
13235,16986859717217.385
13236,17065471370456.326
13237,17065240345489.229
13238,17065215703463.146
13239,-53255405290248.85
13240,17064953461872.729
13241,-53177336187623.086
13242,-45401039921097.914
